TIME START : 1478652959.99
t 	1478652970.37	c 	48.828
t 	1478652970.38	c 	1513.672
t 	1478652970.39	c 	48.828
t 	1478652970.4	c 	97.656
t 	1478652970.41	c 	1025.391
t 	1478652970.42	c 	1611.328
t 	1478652970.43	c 	1660.156
t 	1478652970.44	c 	1855.469
t 	1478652970.45	c 	2343.750
t 	1478652970.46	c 	2587.891
t 	1478652970.48	c 	781.250
t 	1478652970.49	c 	1562.500
t 	1478652970.5	c 	1025.391
t 	1478652970.51	c 	48.828
t 	1478652970.52	c 	97.656
t 	1478652970.53	c 	48.828
t 	1478652970.54	c 	292.969
t 	1478652970.55	c 	1562.500
t 	1478652970.56	c 	1074.219
t 	1478652970.57	c 	1660.156
t 	1478652970.58	c 	2636.719
t 	1478652970.59	c 	2050.781
t 	1478652970.61	c 	2929.687
t 	1478652970.62	c 	2294.922
t 	1478652970.63	c 	48.828
t 	1478652970.64	c 	1513.672
t 	1478652970.65	c 	97.656
t 	1478652970.66	c 	2685.547
t 	1478652970.67	c 	781.250
t 	1478652970.68	c 	1611.328
t 	1478652970.69	c 	1660.156
t 	1478652970.7	c 	1611.328
t 	1478652970.71	c 	2294.922
t 	1478652970.73	c 	1562.500
t 	1478652970.74	c 	3027.344
t 	1478652970.75	c 	1416.016
t 	1478652970.76	c 	1513.672
t 	1478652970.77	c 	1611.328
t 	1478652970.78	c 	1611.328
t 	1478652970.79	c 	48.828
t 	1478652970.8	c 	634.766
t 	1478652970.81	c 	1171.875
t 	1478652970.82	c 	2539.062
t 	1478652970.83	c 	1318.359
t 	1478652970.84	c 	1611.328
t 	1478652970.86	c 	3027.344
t 	1478652970.87	c 	2929.687
t 	1478652970.88	c 	1611.328
t 	1478652970.89	c 	1611.328
t 	1478652970.9	c 	97.656
t 	1478652970.91	c 	48.828
t 	1478652970.92	c 	0.000
t 	1478652970.93	c 	537.109
t 	1478652970.94	c 	1513.672
t 	1478652970.95	c 	1611.328
t 	1478652970.96	c 	1464.844
t 	1478652970.97	c 	2246.094
t 	1478652970.99	c 	2832.031
t 	1478652971.0	c 	2099.609
t 	1478652971.01	c 	927.734
t 	1478652971.02	c 	3027.344
t 	1478652971.03	c 	2734.375
t 	1478652971.04	c 	2539.062
t 	1478652971.05	c 	2099.609
t 	1478652971.06	c 	2099.609
t 	1478652971.07	c 	1708.984
t 	1478652971.08	c 	2294.922
t 	1478652971.09	c 	2490.234
t 	1478652971.1	c 	2929.687
t 	1478652971.12	c 	1123.047
t 	1478652971.13	c 	2099.609
t 	1478652971.14	c 	1953.125
t 	1478652971.15	c 	1171.875
t 	1478652971.16	c 	2050.781
t 	1478652971.17	c 	48.828
t 	1478652971.18	c 	1464.844
t 	1478652971.19	c 	1074.219
t 	1478652971.2	c 	1562.500
t 	1478652971.21	c 	0.000
t 	1478652971.22	c 	1513.672
t 	1478652971.23	c 	1611.328
t 	1478652971.25	c 	0.000
t 	1478652971.25	c 	2294.922
t 	1478652971.27	c 	439.453
t 	1478652971.28	c 	1562.500
t 	1478652971.29	c 	0.000
t 	1478652971.3	c 	1660.156
t 	1478652971.31	c 	0.000
t 	1478652971.32	c 	1367.187
t 	1478652971.33	c 	48.828
t 	1478652971.34	c 	1611.328
t 	1478652971.35	c 	1660.156
t 	1478652971.36	c 	1611.328
t 	1478652971.37	c 	1660.156
t 	1478652971.39	c 	2685.547
t 	1478652971.4	c 	781.250
t 	1478652971.41	c 	48.828
t 	1478652971.42	c 	781.250
t 	1478652971.43	c 	48.828
t 	1478652971.44	c 	2099.609
t 	1478652971.45	c 	48.828
t 	1478652971.46	c 	2294.922
t 	1478652971.47	c 	0.000
t 	1478652971.48	c 	2197.266
t 	1478652971.49	c 	1269.531
t 	1478652971.51	c 	1660.156
t 	1478652971.51	c 	3271.484
t 	1478652971.53	c 	1611.328
t 	1478652971.54	c 	3613.281
t 	1478652971.55	c 	1513.672
t 	1478652971.56	c 	1757.812
t 	1478652971.57	c 	1513.672
t 	1478652971.58	c 	3369.141
t 	1478652971.59	c 	3173.828
t 	1478652971.6	c 	2197.266
t 	1478652971.61	c 	2880.859
t 	1478652971.62	c 	2392.578
t 	1478652971.64	c 	2343.750
t 	1478652971.65	c 	1464.844
t 	1478652971.66	c 	1318.359
t 	1478652971.67	c 	1171.875
t 	1478652971.68	c 	927.734
t 	1478652971.69	c 	1220.703
t 	1478652971.7	c 	1611.328
t 	1478652971.71	c 	537.109
t 	1478652971.72	c 	1220.703
t 	1478652971.73	c 	537.109
t 	1478652971.74	c 	1367.187
t 	1478652971.75	c 	2246.094
t 	1478652971.77	c 	1806.641
t 	1478652971.78	c 	1269.531
t 	1478652971.79	c 	1464.844
t 	1478652971.8	c 	2001.953
t 	1478652971.81	c 	48.828
t 	1478652971.82	c 	2343.750
t 	1478652971.83	c 	48.828
t 	1478652971.84	c 	1611.328
t 	1478652971.85	c 	97.656
t 	1478652971.86	c 	1660.156
t 	1478652971.87	c 	1269.531
t 	1478652971.89	c 	1708.984
t 	1478652971.9	c 	1708.984
t 	1478652971.91	c 	2929.687
t 	1478652971.92	c 	2783.203
t 	1478652971.93	c 	97.656
t 	1478652971.94	c 	3417.969
t 	1478652971.95	c 	48.828
t 	1478652971.96	c 	1416.016
t 	1478652971.97	c 	634.766
t 	1478652971.98	c 	1708.984
t 	1478652971.99	c 	1611.328
t 	1478652972.0	c 	2685.547
t 	1478652972.01	c 	1513.672
t 	1478652972.03	c 	2636.719
t 	1478652972.04	c 	3076.172
t 	1478652972.05	c 	1611.328
t 	1478652972.06	c 	1708.984
t 	1478652972.07	c 	1611.328
t 	1478652972.08	c 	634.766
t 	1478652972.09	c 	0.000
t 	1478652972.1	c 	1611.328
t 	1478652972.11	c 	1611.328
t 	1478652972.12	c 	488.281
t 	1478652972.13	c 	1660.156
t 	1478652972.14	c 	1562.500
t 	1478652972.15	c 	2636.719
t 	1478652972.17	c 	2734.375
t 	1478652972.18	c 	1220.703
t 	1478652972.19	c 	1464.844
t 	1478652972.2	c 	1416.016
t 	1478652972.21	c 	48.828
t 	1478652972.22	c 	2294.922
t 	1478652972.23	c 	927.734
t 	1478652972.24	c 	781.250
t 	1478652972.25	c 	1660.156
t 	1478652972.26	c 	1611.328
t 	1478652972.27	c 	2636.719
t 	1478652972.28	c 	2587.891
t 	1478652972.3	c 	2050.781
t 	1478652972.31	c 	1611.328
t 	1478652972.32	c 	1318.359
t 	1478652972.33	c 	0.000
t 	1478652972.34	c 	1464.844
t 	1478652972.35	c 	0.000
t 	1478652972.36	c 	1513.672
t 	1478652972.37	c 	1562.500
t 	1478652972.38	c 	585.937
t 	1478652972.39	c 	1416.016
t 	1478652972.4	c 	1171.875
t 	1478652972.42	c 	2539.062
t 	1478652972.43	c 	1611.328
t 	1478652972.44	c 	2294.922
t 	1478652972.45	c 	1611.328
t 	1478652972.46	c 	48.828
t 	1478652972.47	c 	1708.984
t 	1478652972.48	c 	1464.844
t 	1478652972.49	c 	976.562
t 	1478652972.5	c 	3515.625
t 	1478652972.51	c 	3808.594
t 	1478652972.52	c 	2734.375
t 	1478652972.53	c 	3320.312
t 	1478652972.55	c 	2880.859
t 	1478652972.56	c 	2636.719
t 	1478652972.57	c 	2441.406
t 	1478652972.58	c 	2246.094
t 	1478652972.59	c 	2246.094
t 	1478652972.6	c 	1611.328
t 	1478652972.61	c 	1416.016
t 	1478652972.62	c 	2148.437
t 	1478652972.63	c 	2636.719
t 	1478652972.64	c 	1904.297
t 	1478652972.65	c 	2148.437
t 	1478652972.66	c 	2050.781
t 	1478652972.68	c 	1953.125
t 	1478652972.69	c 	1660.156
t 	1478652972.7	c 	0.000
t 	1478652972.7	c 	0.000
t 	1478652972.72	c 	1318.359
t 	1478652972.73	c 	48.828
t 	1478652972.74	c 	1611.328
t 	1478652972.75	c 	1074.219
t 	1478652972.76	c 	1562.500
t 	1478652972.77	c 	1611.328
t 	1478652972.78	c 	1513.672
t 	1478652972.79	c 	0.000
t 	1478652972.8	c 	2636.719
t 	1478652972.82	c 	2050.781
t 	1478652972.83	c 	48.828
t 	1478652972.83	c 	1513.672
t 	1478652972.85	c 	0.000
t 	1478652972.86	c 	1562.500
t 	1478652972.87	c 	48.828
t 	1478652972.88	c 	1416.016
t 	1478652972.89	c 	1611.328
t 	1478652972.9	c 	1123.047
t 	1478652972.91	c 	1611.328
t 	1478652972.92	c 	2539.062
t 	1478652972.93	c 	1464.844
t 	1478652972.95	c 	2685.547
t 	1478652972.96	c 	97.656
t 	1478652972.97	c 	97.656
t 	1478652972.98	c 	537.109
t 	1478652972.99	c 	48.828
t 	1478652973.0	c 	2978.516
t 	1478652973.01	c 	3417.969
t 	1478652973.02	c 	2636.719
t 	1478652973.03	c 	3320.312
t 	1478652973.04	c 	3515.625
t 	1478652973.05	c 	2734.375
t 	1478652973.06	c 	3076.172
t 	1478652973.08	c 	1660.156
t 	1478652973.09	c 	1416.016
t 	1478652973.1	c 	1708.984
t 	1478652973.11	c 	1269.531
t 	1478652973.12	c 	830.078
t 	1478652973.13	c 	683.594
t 	1478652973.14	c 	2441.406
t 	1478652973.15	c 	1562.500
t 	1478652973.16	c 	1416.016
t 	1478652973.17	c 	1318.359
t 	1478652973.18	c 	2685.547
t 	1478652973.19	c 	1171.875
t 	1478652973.21	c 	781.250
t 	1478652973.22	c 	1562.500
t 	1478652973.23	c 	0.000
t 	1478652973.24	c 	1562.500
t 	1478652973.25	c 	0.000
t 	1478652973.26	c 	1806.641
t 	1478652973.27	c 	292.969
t 	1478652973.28	c 	2246.094
t 	1478652973.29	c 	1611.328
t 	1478652973.3	c 	2734.375
t 	1478652973.31	c 	2050.781
t 	1478652973.33	c 	1562.500
t 	1478652973.34	c 	1025.391
t 	1478652973.35	c 	1806.641
t 	1478652973.36	c 	0.000
t 	1478652973.37	c 	48.828
t 	1478652973.38	c 	48.828
t 	1478652973.39	c 	97.656
t 	1478652973.4	c 	2734.375
t 	1478652973.41	c 	1025.391
t 	1478652973.42	c 	1611.328
t 	1478652973.43	c 	1660.156
t 	1478652973.44	c 	1806.641
t 	1478652973.46	c 	2587.891
t 	1478652973.47	c 	2832.031
t 	1478652973.48	c 	2148.437
t 	1478652973.49	c 	1611.328
t 	1478652973.5	c 	1416.016
t 	1478652973.51	c 	48.828
t 	1478652973.52	c 	1513.672
t 	1478652973.53	c 	1513.672
t 	1478652973.54	c 	830.078
t 	1478652973.55	c 	1464.844
t 	1478652973.56	c 	2636.719
t 	1478652973.57	c 	1611.328
t 	1478652973.59	c 	2685.547
t 	1478652973.6	c 	2929.687
t 	1478652973.61	c 	1562.500
t 	1478652973.62	c 	2294.922
t 	1478652973.63	c 	0.000
t 	1478652973.64	c 	830.078
t 	1478652973.65	c 	-48.828
t 	1478652973.66	c 	48.828
t 	1478652973.67	c 	732.422
t 	1478652973.68	c 	1513.672
t 	1478652973.69	c 	1660.156
t 	1478652973.7	c 	1611.328
t 	1478652973.71	c 	2490.234
t 	1478652973.73	c 	2832.031
t 	1478652973.74	c 	2197.266
t 	1478652973.75	c 	1562.500
t 	1478652973.76	c 	2148.437
t 	1478652973.77	c 	0.000
t 	1478652973.78	c 	1513.672
t 	1478652973.79	c 	48.828
t 	1478652973.8	c 	732.422
t 	1478652973.81	c 	1318.359
t 	1478652973.82	c 	2148.437
t 	1478652973.83	c 	1611.328
t 	1478652973.84	c 	2246.094
t 	1478652973.86	c 	1513.672
t 	1478652973.87	c 	2734.375
t 	1478652973.88	c 	2246.094
t 	1478652973.89	c 	48.828
t 	1478652973.9	c 	1562.500
t 	1478652973.91	c 	1171.875
t 	1478652973.92	c 	1220.703
t 	1478652973.93	c 	488.281
t 	1478652973.94	c 	1464.844
t 	1478652973.95	c 	1611.328
t 	1478652973.96	c 	3564.453
t 	1478652973.97	c 	3466.797
t 	1478652973.99	c 	3369.141
t 	1478652974.0	c 	2246.094
t 	1478652974.01	c 	2929.687
t 	1478652974.02	c 	2294.922
t 	1478652974.03	c 	2587.891
t 	1478652974.04	c 	2441.406
t 	1478652974.05	c 	1416.016
t 	1478652974.06	c 	1367.187
t 	1478652974.07	c 	1074.219
t 	1478652974.08	c 	2001.953
t 	1478652974.09	c 	1562.500
t 	1478652974.1	c 	2294.922
t 	1478652974.12	c 	2197.266
t 	1478652974.13	c 	2832.031
t 	1478652974.14	c 	1757.812
t 	1478652974.15	c 	48.828
t 	1478652974.16	c 	1562.500
t 	1478652974.17	c 	0.000
t 	1478652974.18	c 	1806.641
t 	1478652974.19	c 	48.828
t 	1478652974.2	c 	48.828
t 	1478652974.21	c 	537.109
t 	1478652974.22	c 	1513.672
t 	1478652974.23	c 	1562.500
t 	1478652974.25	c 	244.141
t 	1478652974.26	c 	2294.922
t 	1478652974.27	c 	537.109
t 	1478652974.28	c 	1074.219
t 	1478652974.29	c 	48.828
t 	1478652974.3	c 	1611.328
t 	1478652974.31	c 	48.828
t 	1478652974.32	c 	1513.672
t 	1478652974.33	c 	0.000
t 	1478652974.34	c 	1611.328
t 	1478652974.35	c 	1416.016
t 	1478652974.37	c 	1660.156
t 	1478652974.38	c 	1708.984
t 	1478652974.39	c 	48.828
t 	1478652974.39	c 	2832.031
t 	1478652974.41	c 	1660.156
t 	1478652974.42	c 	2490.234
t 	1478652974.43	c 	48.828
t 	1478652974.44	c 	2392.578
t 	1478652974.45	c 	-97.656
t 	1478652974.46	c 	2539.062
t 	1478652974.47	c 	244.141
t 	1478652974.48	c 	2734.375
t 	1478652974.49	c 	1660.156
t 	1478652974.51	c 	1562.500
t 	1478652974.52	c 	2490.234
t 	1478652974.53	c 	3613.281
t 	1478652974.54	c 	2929.687
t 	1478652974.55	c 	2197.266
t 	1478652974.56	c 	1953.125
t 	1478652974.57	c 	1855.469
t 	1478652974.58	c 	2539.062
t 	1478652974.59	c 	2636.719
t 	1478652974.6	c 	1562.500
t 	1478652974.62	c 	2050.781
t 	1478652974.63	c 	2001.953
t 	1478652974.64	c 	1074.219
t 	1478652974.65	c 	2197.266
t 	1478652974.66	c 	48.828
t 	1478652974.67	c 	927.734
t 	1478652974.68	c 	390.625
t 	1478652974.69	c 	48.828
t 	1478652974.7	c 	1562.500
t 	1478652974.71	c 	830.078
t 	1478652974.72	c 	1855.469
t 	1478652974.73	c 	1660.156
t 	1478652974.75	c 	2880.859
t 	1478652974.76	c 	1513.672
t 	1478652974.77	c 	1611.328
t 	1478652974.78	c 	1416.016
t 	1478652974.79	c 	48.828
t 	1478652974.8	c 	1806.641
t 	1478652974.81	c 	48.828
t 	1478652974.82	c 	1953.125
t 	1478652974.83	c 	0.000
t 	1478652974.84	c 	1562.500
t 	1478652974.85	c 	1562.500
t 	1478652974.86	c 	1660.156
t 	1478652974.87	c 	1416.016
t 	1478652974.89	c 	1611.328
t 	1478652974.9	c 	2539.062
t 	1478652974.91	c 	2587.891
t 	1478652974.92	c 	2832.031
t 	1478652974.93	c 	1513.672
t 	1478652974.94	c 	3515.625
t 	1478652974.95	c 	-48.828
t 	1478652974.96	c 	2099.609
t 	1478652974.97	c 	976.562
t 	1478652974.98	c 	1416.016
t 	1478652974.99	c 	1660.156
t 	1478652975.0	c 	1513.672
t 	1478652975.01	c 	2343.750
t 	1478652975.03	c 	2978.516
t 	1478652975.04	c 	1611.328
t 	1478652975.05	c 	1757.812
t 	1478652975.06	c 	1904.297
t 	1478652975.07	c 	1464.844
t 	1478652975.08	c 	3027.344
t 	1478652975.09	c 	48.828
t 	1478652975.1	c 	1660.156
t 	1478652975.11	c 	1562.500
t 	1478652975.12	c 	2392.578
t 	1478652975.13	c 	2001.953
t 	1478652975.15	c 	2490.234
t 	1478652975.16	c 	2929.687
t 	1478652975.17	c 	2734.375
t 	1478652975.18	c 	1464.844
t 	1478652975.19	c 	1660.156
t 	1478652975.2	c 	2685.547
t 	1478652975.21	c 	1025.391
t 	1478652975.22	c 	1562.500
t 	1478652975.23	c 	1513.672
t 	1478652975.24	c 	1611.328
t 	1478652975.25	c 	1513.672
t 	1478652975.26	c 	1757.812
t 	1478652975.28	c 	2294.922
t 	1478652975.29	c 	2832.031
t 	1478652975.3	c 	1953.125
t 	1478652975.31	c 	1611.328
t 	1478652975.32	c 	2441.406
t 	1478652975.33	c 	1464.844
t 	1478652975.34	c 	1611.328
t 	1478652975.35	c 	830.078
t 	1478652975.36	c 	2539.062
t 	1478652975.37	c 	1562.500
t 	1478652975.38	c 	2734.375
t 	1478652975.39	c 	2148.437
t 	1478652975.41	c 	1562.500
t 	1478652975.42	c 	2539.062
t 	1478652975.43	c 	1611.328
t 	1478652975.44	c 	1269.531
t 	1478652975.45	c 	2783.203
t 	1478652975.46	c 	2734.375
t 	1478652975.47	c 	2636.719
t 	1478652975.48	c 	2783.203
t 	1478652975.49	c 	3369.141
t 	1478652975.5	c 	2294.922
t 	1478652975.51	c 	2978.516
t 	1478652975.53	c 	3076.172
t 	1478652975.54	c 	2294.922
t 	1478652975.55	c 	2343.750
t 	1478652975.56	c 	2783.203
t 	1478652975.57	c 	2050.781
t 	1478652975.58	c 	1416.016
t 	1478652975.59	c 	1123.047
t 	1478652975.6	c 	2050.781
t 	1478652975.61	c 	1464.844
t 	1478652975.62	c 	830.078
t 	1478652975.63	c 	976.562
t 	1478652975.64	c 	1367.187
t 	1478652975.66	c 	1464.844
t 	1478652975.67	c 	48.828
t 	1478652975.68	c 	146.484
t 	1478652975.69	c 	0.000
t 	1478652975.7	c 	1806.641
t 	1478652975.71	c 	0.000
t 	1478652975.72	c 	0.000
t 	1478652975.73	c 	0.000
t 	1478652975.74	c 	0.000
t 	1478652975.75	c 	1416.016
t 	1478652975.76	c 	1855.469
t 	1478652975.77	c 	0.000
t 	1478652975.78	c 	1953.125
t 	1478652975.8	c 	1367.187
t 	1478652975.81	c 	2636.719
t 	1478652975.82	c 	1464.844
t 	1478652975.83	c 	1318.359
t 	1478652975.84	c 	1562.500
t 	1478652975.85	c 	48.828
t 	1478652975.86	c 	1513.672
t 	1478652975.87	c 	390.625
t 	1478652975.88	c 	1904.297
t 	1478652975.89	c 	1611.328
t 	1478652975.9	c 	2636.719
t 	1478652975.92	c 	2148.437
t 	1478652975.93	c 	1562.500
t 	1478652975.94	c 	48.828
t 	1478652975.95	c 	537.109
t 	1478652975.96	c 	2734.375
t 	1478652975.97	c 	3613.281
t 	1478652975.98	c 	3173.828
t 	1478652975.99	c 	2246.094
t 	1478652976.0	c 	1757.812
t 	1478652976.01	c 	2734.375
t 	1478652976.02	c 	2636.719
t 	1478652976.03	c 	1708.984
t 	1478652976.04	c 	2734.375
t 	1478652976.06	c 	1806.641
t 	1478652976.07	c 	1269.531
t 	1478652976.08	c 	2197.266
t 	1478652976.09	c 	1171.875
t 	1478652976.1	c 	732.422
t 	1478652976.11	c 	781.250
t 	1478652976.12	c 	1757.812
t 	1478652976.13	c 	683.594
t 	1478652976.14	c 	1513.672
t 	1478652976.15	c 	1660.156
t 	1478652976.17	c 	48.828
t 	1478652976.17	c 	2148.437
t 	1478652976.19	c 	1513.672
t 	1478652976.2	c 	2050.781
t 	1478652976.21	c 	97.656
t 	1478652976.22	c 	1367.187
t 	1478652976.23	c 	48.828
t 	1478652976.24	c 	2539.062
t 	1478652976.25	c 	48.828
t 	1478652976.26	c 	2978.516
t 	1478652976.27	c 	1318.359
t 	1478652976.28	c 	1660.156
t 	1478652976.3	c 	1562.500
t 	1478652976.31	c 	2099.609
t 	1478652976.32	c 	1367.187
t 	1478652976.33	c 	2832.031
t 	1478652976.34	c 	1464.844
t 	1478652976.35	c 	48.828
t 	1478652976.36	c 	439.453
t 	1478652976.37	c 	0.000
t 	1478652976.38	c 	1562.500
t 	1478652976.39	c 	244.141
t 	1478652976.4	c 	2050.781
t 	1478652976.41	c 	1611.328
t 	1478652976.42	c 	2587.891
t 	1478652976.43	c 	1757.812
t 	1478652976.45	c 	2343.750
t 	1478652976.46	c 	1904.297
t 	1478652976.47	c 	1660.156
t 	1478652976.48	c 	1611.328
t 	1478652976.49	c 	1416.016
t 	1478652976.5	c 	0.000
t 	1478652976.51	c 	48.828
t 	1478652976.52	c 	1367.187
t 	1478652976.53	c 	976.562
t 	1478652976.54	c 	1708.984
t 	1478652976.55	c 	1611.328
t 	1478652976.56	c 	1562.500
t 	1478652976.58	c 	2490.234
t 	1478652976.59	c 	1562.500
t 	1478652976.6	c 	2246.094
t 	1478652976.61	c 	1611.328
t 	1478652976.62	c 	488.281
t 	1478652976.63	c 	48.828
t 	1478652976.64	c 	341.797
t 	1478652976.65	c 	48.828
t 	1478652976.66	c 	1855.469
t 	1478652976.67	c 	1513.672
t 	1478652976.68	c 	2441.406
t 	1478652976.7	c 	1660.156
t 	1478652976.7	c 	2539.062
t 	1478652976.72	c 	1708.984
t 	1478652976.73	c 	1611.328
t 	1478652976.74	c 	2148.437
t 	1478652976.75	c 	-48.828
t 	1478652976.76	c 	537.109
t 	1478652976.77	c 	0.000
t 	1478652976.78	c 	1269.531
t 	1478652976.79	c 	537.109
t 	1478652976.8	c 	2587.891
t 	1478652976.81	c 	1562.500
t 	1478652976.82	c 	1806.641
t 	1478652976.84	c 	2099.609
t 	1478652976.85	c 	2490.234
t 	1478652976.86	c 	2294.922
t 	1478652976.87	c 	1660.156
t 	1478652976.88	c 	2001.953
t 	1478652976.89	c 	0.000
t 	1478652976.9	c 	48.828
t 	1478652976.91	c 	48.828
t 	1478652976.92	c 	2880.859
t 	1478652976.93	c 	3320.312
t 	1478652976.94	c 	3173.828
t 	1478652976.95	c 	2880.859
t 	1478652976.97	c 	3027.344
t 	1478652976.98	c 	2490.234
t 	1478652976.99	c 	3222.656
t 	1478652977.0	c 	2099.609
t 	1478652977.01	c 	2441.406
t 	1478652977.02	c 	1660.156
t 	1478652977.03	c 	1367.187
t 	1478652977.04	c 	2343.750
t 	1478652977.05	c 	1171.875
t 	1478652977.06	c 	1318.359
t 	1478652977.07	c 	48.828
t 	1478652977.08	c 	1855.469
t 	1478652977.1	c 	2246.094
t 	1478652977.11	c 	1806.641
t 	1478652977.12	c 	2343.750
t 	1478652977.13	c 	0.000
t 	1478652977.14	c 	1904.297
t 	1478652977.15	c 	48.828
t 	1478652977.16	c 	1611.328
t 	1478652977.17	c 	48.828
t 	1478652977.18	c 	97.656
t 	1478652977.19	c 	1367.187
t 	1478652977.2	c 	1562.500
t 	1478652977.21	c 	1416.016
t 	1478652977.23	c 	1611.328
t 	1478652977.24	c 	1562.500
t 	1478652977.25	c 	1611.328
t 	1478652977.26	c 	1562.500
t 	1478652977.27	c 	0.000
t 	1478652977.28	c 	2050.781
t 	1478652977.29	c 	0.000
t 	1478652977.3	c 	2001.953
t 	1478652977.31	c 	48.828
t 	1478652977.32	c 	2197.266
t 	1478652977.33	c 	48.828
t 	1478652977.34	c 	2294.922
t 	1478652977.36	c 	1562.500
t 	1478652977.37	c 	2099.609
t 	1478652977.38	c 	3222.656
t 	1478652977.39	c 	2880.859
t 	1478652977.4	c 	2880.859
t 	1478652977.41	c 	-48.828
t 	1478652977.42	c 	2636.719
t 	1478652977.43	c 	0.000
t 	1478652977.44	c 	2246.094
t 	1478652977.45	c 	1074.219
t 	1478652977.47	c 	2099.609
t 	1478652977.48	c 	2587.891
t 	1478652977.49	c 	2539.062
t 	1478652977.5	c 	3076.172
t 	1478652977.51	c 	3515.625
t 	1478652977.52	c 	3076.172
t 	1478652977.53	c 	2343.750
t 	1478652977.54	c 	2294.922
t 	1478652977.55	c 	1611.328
t 	1478652977.56	c 	1562.500
t 	1478652977.57	c 	1220.703
t 	1478652977.58	c 	1171.875
t 	1478652977.59	c 	2099.609
t 	1478652977.6	c 	1220.703
t 	1478652977.62	c 	1562.500
t 	1478652977.63	c 	2783.203
t 	1478652977.64	c 	2441.406
t 	1478652977.65	c 	1513.672
t 	1478652977.66	c 	2636.719
t 	1478652977.67	c 	48.828
t 	1478652977.68	c 	2392.578
t 	1478652977.69	c 	48.828
t 	1478652977.7	c 	2880.859
t 	1478652977.71	c 	1416.016
t 	1478652977.72	c 	1660.156
t 	1478652977.73	c 	1367.187
t 	1478652977.75	c 	1660.156
t 	1478652977.76	c 	1562.500
t 	1478652977.77	c 	-48.828
t 	1478652977.78	c 	2392.578
t 	1478652977.79	c 	48.828
t 	1478652977.8	c 	1611.328
t 	1478652977.81	c 	1269.531
t 	1478652977.82	c 	1318.359
t 	1478652977.83	c 	488.281
t 	1478652977.84	c 	2197.266
t 	1478652977.85	c 	1660.156
t 	1478652977.87	c 	1416.016
t 	1478652977.88	c 	2197.266
t 	1478652977.89	c 	3027.344
t 	1478652977.9	c 	3222.656
t 	1478652977.91	c 	1953.125
t 	1478652977.92	c 	3417.969
t 	1478652977.93	c 	1562.500
t 	1478652977.94	c 	2294.922
t 	1478652977.95	c 	1562.500
t 	1478652977.96	c 	2197.266
t 	1478652977.97	c 	1562.500
t 	1478652977.98	c 	732.422
t 	1478652978.0	c 	1611.328
t 	1478652978.01	c 	2148.437
t 	1478652978.02	c 	1708.984
t 	1478652978.03	c 	2880.859
t 	1478652978.04	c 	3125.000
t 	1478652978.05	c 	1660.156
t 	1478652978.06	c 	3271.484
t 	1478652978.07	c 	1611.328
t 	1478652978.08	c 	1562.500
t 	1478652978.09	c 	2294.922
t 	1478652978.1	c 	1708.984
t 	1478652978.12	c 	1660.156
t 	1478652978.13	c 	1855.469
t 	1478652978.14	c 	2734.375
t 	1478652978.15	c 	2441.406
t 	1478652978.16	c 	2197.266
t 	1478652978.17	c 	1562.500
t 	1478652978.18	c 	3906.250
t 	1478652978.19	c 	1513.672
t 	1478652978.2	c 	2978.516
t 	1478652978.21	c 	488.281
t 	1478652978.22	c 	1123.047
t 	1478652978.23	c 	1611.328
t 	1478652978.25	c 	2636.719
t 	1478652978.26	c 	2099.609
t 	1478652978.27	c 	2734.375
t 	1478652978.28	c 	2783.203
t 	1478652978.29	c 	1562.500
t 	1478652978.3	c 	1220.703
t 	1478652978.31	c 	1562.500
t 	1478652978.32	c 	1611.328
t 	1478652978.33	c 	97.656
t 	1478652978.34	c 	1611.328
t 	1478652978.35	c 	1513.672
t 	1478652978.36	c 	537.109
t 	1478652978.37	c 	1562.500
t 	1478652978.39	c 	1562.500
t 	1478652978.4	c 	2636.719
t 	1478652978.41	c 	3662.109
t 	1478652978.42	c 	2783.203
t 	1478652978.43	c 	2685.547
t 	1478652978.44	c 	2197.266
t 	1478652978.45	c 	2343.750
t 	1478652978.46	c 	2148.437
t 	1478652978.47	c 	2929.687
t 	1478652978.48	c 	2685.547
t 	1478652978.5	c 	2539.062
t 	1478652978.51	c 	2294.922
t 	1478652978.52	c 	2685.547
t 	1478652978.53	c 	3125.000
